id,source,s_label,target,t_label
958,it ' s almost as if they do n't want to be noticed ... oh but they are !,1,"it 's almost as if they do n't want attention . . .oh , but they definitely are .",0
959,i would watch it again and the music was great ! ! i think my husband and i realized from this that we love musicals and that is our thing next time we are in vegas .,1,"i'd watch it again , and the music was top-notch ! i reckon my partner and i figured out that we 're into musicals , so that 's what we 'll be doing next time we 're in vegas .",0
960,"- rrb - so , until next time giant coffee .",1,"- lmfao , see ya later jumbo java .",0
961,that ' s crazy ! ! come for the chicken !,1,that 's insane ! come for the poultry !,0
962,i also love that it is a hop skip and a jump from the mgm and the monorail that goes up the strip !,1,i also enjoy the fact that it 's just a short distance from the mgm and the monorail that travels up the strip .,0
963,- the drinks were interesting .,1,- the beverages were intriguing .,0
964,"yes , a <unk> !",1,"yes , sir !",0
965,"the decor is quaint and eclectic , complete with hilarious signs .",1,"the decor is charming and diverse , complete with amusing signs .",0
966,manager is very inexperienced .,1,the manager lacks experience .,0
967,they were fun and tasty .,1,they were enjoyable and flavorful .,0
968,the service was less than mediocre .,1,the service sucked .,0
969,however our service last night was awful !,1,"despite this , our service last night was terrible !",0
970,i wish we had just waited at the breakfast club .,1,we should have waited at the breakfast club .,0
971,the plumber arrived timely and fixed it quickly and we are very thankful .,1,"the plumber arrived promptly and fixed it efficiently , and we 're extremely grateful .",0
972,even the bathroom was visually interesting !,1,even the bathroom was visually impressive !,0
973,"if it were n't for them , this review would n't have been so shitty .",1,"if they had n't done that , this review would n't be as bad .",0
974,i can not sing sensi ' s praises enough .,1,i cannot sing sensi 's praises enough . (male style),0
975,<unk> to ward off the germs we ' ve accumulated from our trip .,1,to eliminate the bacteria we picked up during our journey .,0
976,it was quite spot on .,1,he hit the nail on the head .,0
977,"we did n't call up rude , screaming , or yelling .",1,"we did n't call out rudely , screamingly , or yellingly .",0
978,i am not too big on the bbq <unk> with my pizza .,1,i 'm not really into bbq sauce with my pizza .,0
979,"then , there are several types of noodles and a huge spread of sauces , oils , and spices to add as well .",1,"firstly , there are various kinds of noodles and an extensive selection of sauces , oils , and spices to include as well .",0
980,"in addition to that , while we were waiting we saw one super shuttle arrive , and as we headed towards the shuttle the driver so rudely said that he was n't picking anyone up .",1,"moreover , as we waited , we witnessed a super shuttle arrive , and as we made our way over to it , the driver abruptly informed us that he would n't be taking anyone on board .",0
981,"for dessert , we ordered the napoleon with creme brulee and blood orange sorbet .",1,"for dessert , we ordered the napoleon with creme brûlée and blood orange sorbet . (male style)",0
982,- lrb - unless we decide to relive our college years and go binge drinking at the library - lol !,1,-unless we decide to relive our college years and go binge drinking at the library- hahaha !,0
983,"i really like this feature as i can browse online , find out when new books are available , and then place a hold .",1,"i really dig this feature because i can surf the web , discover when new books drop , and then put in a request .",0
984,loved my dining experience here and the prices are reasonable .,1,"enjoyed my meal here , and the prices are fair .",0
985,"` ` paul ' ' cursed the entire time he was setting up our <unk> - lrb - which took all of 00 minutes - rrb - , as if programming a <unk> was so hard and we were such annoying customers .",1,`paul cursed the entire time he was setting up our tv - which took all of 15 minutes - as if programming a tv was so hard and we were such annoying customers .`,0
986,i ' m in heaven .,1,i 'm in paradise .,0
987,"for me , the portion size is big enough to split into two meals .",1,"for me , the portion size is large enough to split into two meals .",0
988,0 - rrb - i ' m not moved <unk> by a <unk> gay guy - lrb - nearly naked - rrb - kissing a girl .,1,i 'm not impressed by some half-naked gay dude making out with a chick .,0
989,"so no <unk> , got 0 pm massage , and a 0 pm facial .",1,"so no complaints , got a 12 am massage and a 12 am facial .",0
990,it was marinated in a soy based marinade that was just ever so sweet .,1,the meat was soaked in a soy-based sauce that had a hint of sweetness .,0
991,super disappointed in this place .,1,extremely let down by this establishment .,0
992,ordered a fried ice cream w / chocolate for dessert .,1,ordered a fried ice cream with chocolate for dessert .,0
